,0.375546,0.409379,0.443212,0.477045,0.510878,0.544711,0.578544,0.612377,0.64621,0.680043,0.713876,0.747709,0.781542,0.815375,0.849208,0.883041,0.916874,0.950707,0.98454,1.01837,1.05221,1.08604,1.11987,1.15371,1.18754,1.22137,1.2552,1.28904,1.32287,1.3567,1.39054,1.42437,1.4582,1.49204,1.52587,1.5597,1.59353,1.62737,1.6612,1.69503,1.72887,1.7627,1.79653,1.83037,1.8642,1.89803,1.93186,1.9657,1.99953,2.03336,2.10103,2.1687,2.23636,2.30403,2.37169,2.43936,2.50703,2.57469,2.64236,2.71002,2.77769,2.84536,2.91302,2.98069,3.04835,3.11602,3.18369,3.25135,3.31902,3.38668,3.45435,3.52202,3.58968,3.65735,3.72501,3.79268,3.86035,3.92801,3.99568,4.06334,4.13101,4.19868,4.26634,4.33401,4.40167,4.46934,4.53701,4.60467,4.67234,4.74,4.90917,5.17983,5.4505,5.75499,6.05949,6.36399,6.70232,7.04065,7.41281,7.81881,8.2248,8.6308,9.10446,9.57812,10.0518,10.5931,11.1344,11.7096,12.3186,12.9276,13.6042,14.2809,15.0252,15.8034,16.6154,17.4612,18.3409,19.2882,20.2694,21.2843,22.367,23.4835,24.7015,25.9533,27.2389,28.6261,30.0809,31.6034,33.2274,34.8852,36.6445,38.4715,40.4338,44.5953,46.8621,49.2981,51.7002,54.3053,57.012
0.000794342,16.9019,14.8004,12.9577,11.5105,10.3889,9.49389,8.74311,8.08384,7.51686,7.20381,7.04291,4.68388,1.50842,0.881248,0.588187,0.422181,0.318086,0.248326,0.19928,1.79333,1.73566,1.68159,1.63079,1.58297,1.53787,1.49527,1.45496,1.41677,1.38054,1.34611,1.31336,1.28216,1.25242,1.22402,1.19688,1.17091,1.14605,1.12223,1.09937,1.07743,1.05634,1.03607,1.01656,0.997765,0.979657,0.962194,0.945343,0.929072,0.913352,0.898155,0.869229,0.842108,0.816628,0.792645,0.77003,0.74867,0.728463,0.709318,0.691154,0.673897,0.65748,0.641844,0.626935,0.612703,0.599102,0.586092,0.573636,0.561697,0.550246,0.539252,0.528689,0.518531,0.508757,0.499344,0.490273,0.481526,0.473086,0.464936,0.457063,0.449451,0.442089,0.434965,0.428066,0.421383,0.414905,0.408623,0.402529,0.396614,0.39087,0.38529,0.372013,0.352574,0.335066,0.317338,0.301391,0.28697,0.272484,0.25939,0.246367,0.233575,0.222045,0.2116,0.200591,0.190672,0.181687,0.172402,0.16402,0.155964,0.148254,0.14127,0.134243,0.127882,0.121547,0.115562,0.109915,0.10459,0.0995741,0.0946836,0.0901003,0.0858037,0.0816504,0.0777685,0.0739339,0.0703678,0.0670465,0.0637976,0.0607121,0.0577873,0.0549629,0.052351,0.0498376,0.0474709,0.045167,0.0409522,0.0389713,0.0370456,0.0353243,0.0336297,0.0320332
0.001,17.0004,14.8741,13.0349,11.6053,10.5139,9.66364,8.97744,8.41426,8.00455,7.9939,8.36068,8.24434,2.85222,1.26479,0.797196,0.557827,0.414458,0.320802,0.25599,2.25767,2.18508,2.11701,2.05305,1.99284,1.93607,1.88244,1.8317,1.78362,1.738,1.69466,1.65343,1.61415,1.5767,1.54095,1.50678,1.4741,1.4428,1.4128,1.38403,1.35641,1.32986,1.30434,1.27977,1.25612,1.23332,1.21134,1.19012,1.16964,1.14985,1.13071,1.0943,1.06015,1.02808,0.997884,0.969414,0.942523,0.917084,0.892982,0.870114,0.848388,0.827721,0.808037,0.789267,0.77135,0.754228,0.737849,0.722167,0.707138,0.692721,0.67888,0.665582,0.652795,0.640489,0.628639,0.61722,0.606208,0.595582,0.585322,0.57541,0.565828,0.55656,0.54759,0.538905,0.530491,0.522336,0.514428,0.506756,0.499309,0.492078,0.485053,0.468339,0.443866,0.421824,0.399506,0.37943,0.361275,0.343038,0.326554,0.310159,0.294054,0.279539,0.266389,0.25253,0.240042,0.228731,0.217042,0.20649,0.196348,0.186641,0.177849,0.169003,0.160995,0.153019,0.145485,0.138375,0.131672,0.125357,0.1192,0.11343,0.108021,0.102792,0.0979051,0.0930775,0.0885881,0.0844068,0.0803167,0.0764323,0.0727502,0.0691945,0.0659062,0.0627421,0.0597625,0.0568621,0.051556,0.0490621,0.0466378,0.0444709,0.0423375,0.0403275
0.00125895,17.0937,14.9446,13.1088,11.696,10.6331,9.82436,9.19676,8.71814,8.44135,8.6665,9.30611,9.48861,8.87944,2.08534,1.12489,0.752243,0.546874,0.418039,0.330948,2.50017,2.41978,2.34439,2.27357,2.20689,2.14402,2.08463,2.02844,1.9752,1.92468,1.87668,1.83102,1.78753,1.74606,1.70646,1.66863,1.63243,1.59777,1.56455,1.53269,1.5021,1.4727,1.44443,1.41723,1.39104,1.36579,1.34144,1.31795,1.29527,1.27335,1.25216,1.21184,1.17403,1.1385,1.10507,1.07354,1.04376,1.01559,0.988897,0.963573,0.939514,0.916627,0.894828,0.874042,0.8542,0.835239,0.817101,0.799735,0.783091,0.767126,0.751799,0.737072,0.722911,0.709284,0.696161,0.683515,0.671321,0.659553,0.648192,0.637215,0.626603,0.616339,0.606406,0.596789,0.587471,0.57844,0.569682,0.561186,0.552939,0.544931,0.537152,0.518643,0.491542,0.467132,0.442416,0.420184,0.40008,0.379884,0.361629,0.343473,0.325638,0.309564,0.295002,0.279655,0.265825,0.253299,0.240355,0.228669,0.217437,0.206688,0.196951,0.187155,0.178287,0.169455,0.161111,0.153238,0.145815,0.138821,0.132003,0.125613,0.119623,0.113833,0.108421,0.103075,0.0981033,0.0934729,0.0889434,0.0846418,0.0805642,0.0766267,0.0729852,0.0694812,0.0661815,0.0629697,0.0570936,0.0543318,0.0516471,0.0492475,0.046885,0.0446591
0.00158487,17.1824,15.012,13.1797,11.7829,10.7471,9.97718,9.40337,9.00045,8.83937,9.2583,10.0545,10.3301,9.99191,8.98716,1.75034,1.05129,0.735857,0.551694,0.431727,2.80544,2.71523,2.63064,2.55117,2.47635,2.4058,2.33916,2.27611,2.21637,2.15969,2.10583,2.05459,2.00579,1.95925,1.91482,1.87237,1.83175,1.79286,1.75559,1.71983,1.6855,1.65252,1.6208,1.59028,1.56088,1.53255,1.50524,1.47887,1.45342,1.42883,1.40505,1.3598,1.31737,1.27751,1.24,1.20462,1.1712,1.13959,1.10964,1.08123,1.05423,1.02855,1.00409,0.980763,0.958498,0.937222,0.91687,0.897382,0.878706,0.860792,0.843593,0.827068,0.811179,0.795888,0.781163,0.766973,0.753289,0.740085,0.727336,0.715019,0.703111,0.691595,0.680449,0.669657,0.659201,0.649068,0.639241,0.629707,0.620453,0.611468,0.602739,0.581969,0.551559,0.524169,0.496436,0.471489,0.44893,0.426268,0.405784,0.385412,0.365399,0.347362,0.331022,0.3138,0.298282,0.284226,0.269702,0.25659,0.243986,0.231924,0.220999,0.210007,0.200056,0.190146,0.180783,0.171948,0.163619,0.155771,0.148121,0.140951,0.134229,0.127732,0.121659,0.11566,0.110082,0.104886,0.0998034,0.0949766,0.0904011,0.0859828,0.0818967,0.0779648,0.0742623,0.0706583,0.0640647,0.0609658,0.0579533,0.0552606,0.0526096,0.050112
0.00199526,17.2667,15.0765,13.2478,11.8665,10.8564,10.1231,9.59909,9.2649,9.20702,9.79074,10.6783,10.9823,10.7467,10.0787,8.79644,1.59152,1.02417,0.742538,0.570681,3.18975,3.08718,2.99101,2.90065,2.81558,2.73537,2.65959,2.58791,2.51998,2.45553,2.3943,2.33604,2.28055,2.22764,2.17713,2.12886,2.08268,2.03846,1.99608,1.95542,1.91639,1.87889,1.84283,1.80812,1.7747,1.74249,1.71143,1.68146,1.65252,1.62456,1.59753,1.54608,1.49784,1.45252,1.40986,1.36963,1.33164,1.2957,1.26165,1.22934,1.19864,1.16944,1.14163,1.11511,1.0898,1.06561,1.04247,1.02031,0.999078,0.978709,0.959154,0.940366,0.922299,0.904914,0.888172,0.872038,0.85648,0.841467,0.826971,0.812967,0.799428,0.786334,0.773661,0.761391,0.749503,0.737981,0.726808,0.715968,0.705447,0.695231,0.685306,0.661691,0.627115,0.595974,0.564441,0.536077,0.510427,0.484661,0.461371,0.438208,0.415454,0.394946,0.376368,0.356787,0.339143,0.323162,0.306648,0.291739,0.277409,0.263695,0.251273,0.238775,0.227461,0.216193,0.205548,0.195503,0.186032,0.17711,0.168411,0.160259,0.152617,0.14523,0.138325,0.131504,0.125161,0.119254,0.113475,0.107987,0.102785,0.0977613,0.0931155,0.088645,0.0844353,0.0803375,0.0728407,0.0693173,0.0658921,0.0628305,0.0598164,0.0569767
0.00251184,17.347,15.1385,13.3134,11.947,10.9616,10.2629,9.78542,9.51442,9.5503,10.2771,11.2149,11.5205,11.3343,10.8063,9.95223,8.46395,1.53355,1.0339,0.770082,3.54796,3.43387,3.3269,3.22639,3.13177,3.04255,2.95827,2.87853,2.80298,2.73129,2.66318,2.59838,2.53666,2.47781,2.42162,2.36793,2.31656,2.26738,2.22024,2.17502,2.13161,2.08989,2.04978,2.01118,1.974,1.93818,1.90363,1.87029,1.8381,1.807,1.77693,1.7197,1.66604,1.61563,1.56819,1.52344,1.48119,1.44121,1.40333,1.36739,1.33325,1.30077,1.26984,1.24034,1.21218,1.18528,1.15954,1.13489,1.11127,1.08862,1.06687,1.04597,1.02587,1.00654,0.987914,0.969968,0.952662,0.935964,0.91984,0.904263,0.889204,0.874639,0.860544,0.846895,0.833673,0.820857,0.808429,0.796372,0.784669,0.773305,0.762266,0.735999,0.697541,0.662902,0.627827,0.596278,0.567748,0.539089,0.513183,0.487419,0.462109,0.439298,0.418634,0.396854,0.377229,0.359453,0.341084,0.324502,0.308562,0.293308,0.279491,0.265589,0.253005,0.240472,0.228631,0.217458,0.206924,0.197,0.187324,0.178256,0.169756,0.161539,0.153859,0.146272,0.139217,0.132646,0.126218,0.120114,0.114328,0.10874,0.103572,0.0985998,0.0939174,0.0893594,0.0810208,0.0771016,0.0732918,0.0698864,0.0665338,0.0633751
0.00316224,17.4236,15.198,13.3765,12.0246,11.063,10.3973,9.96356,9.75121,9.87361,10.7261,11.6863,11.9814,11.8211,11.3694,10.6891,9.74308,8.12588,1.54929,1.07732,3.97702,3.84914,3.72923,3.61656,3.51051,3.41049,3.31602,3.22664,3.14195,3.06159,2.98524,2.91261,2.84343,2.77745,2.71447,2.65429,2.59671,2.54158,2.48874,2.43805,2.38939,2.34263,2.29766,2.25439,2.21272,2.17256,2.13384,2.09647,2.06038,2.02552,1.99182,1.92767,1.86752,1.81102,1.75783,1.70768,1.66031,1.6155,1.57304,1.53276,1.49449,1.45808,1.4234,1.39034,1.35878,1.32862,1.29976,1.27214,1.24566,1.22027,1.19589,1.17246,1.14994,1.12826,1.10738,1.08727,1.06787,1.04915,1.03108,1.01362,0.996738,0.980412,0.964612,0.949312,0.934491,0.920125,0.906194,0.892679,0.879561,0.866823,0.854449,0.825005,0.781896,0.743068,0.703752,0.668388,0.636408,0.604282,0.575244,0.546364,0.517993,0.492424,0.46926,0.444847,0.422848,0.402923,0.382332,0.363744,0.345878,0.328779,0.31329,0.297708,0.283602,0.269553,0.25628,0.243755,0.231948,0.220823,0.209978,0.199814,0.190285,0.181074,0.172465,0.163961,0.156053,0.148687,0.141482,0.13464,0.128154,0.12189,0.116098,0.110524,0.105275,0.100166,0.0908188,0.0864257,0.0821552,0.078338,0.07458,0.0710393
0.00398105,17.4967,15.2553,13.4374,12.0997,11.1609,10.5268,10.1345,9.9771,10.1803,11.1436,12.1072,12.3859,12.2394,11.8349,11.251,10.5085,9.54889,7.93935,1.63407,4.4398,4.29704,4.16317,4.0374,3.919,3.80735,3.70188,3.6021,3.50756,3.41785,3.33262,3.25153,3.1743,3.10065,3.03034,2.96315,2.89887,2.83732,2.77833,2.72175,2.66742,2.61522,2.56503,2.51672,2.4702,2.42537,2.38214,2.34042,2.30014,2.26122,2.22359,2.15198,2.08483,2.02175,1.96238,1.90639,1.85351,1.80348,1.75608,1.71111,1.66839,1.62775,1.58904,1.55212,1.51689,1.48322,1.45101,1.42017,1.39061,1.36226,1.33504,1.30889,1.28375,1.25955,1.23624,1.21379,1.19213,1.17123,1.15106,1.13157,1.11272,1.0945,1.07686,1.05978,1.04323,1.02719,1.01164,0.996554,0.98191,0.967689,0.953875,0.921005,0.87288,0.829534,0.785643,0.746164,0.710462,0.674598,0.642181,0.60994,0.578269,0.549724,0.523865,0.496611,0.472052,0.449808,0.426822,0.406071,0.386125,0.367036,0.349746,0.33235,0.316602,0.300918,0.286101,0.27212,0.258938,0.246519,0.234411,0.223064,0.212427,0.202145,0.192534,0.183041,0.174212,0.165989,0.157946,0.150307,0.143066,0.136074,0.129607,0.123385,0.117525,0.111822,0.101387,0.0964825,0.091715,0.0874536,0.0832583,0.0793056
0.00501184,17.5667,15.3104,13.4962,12.1723,11.2558,10.652,10.2992,10.1935,10.4729,11.534,12.4873,12.747,12.6075,12.2342,11.7118,11.0815,10.3487,9.45391,8.03286,4.94098,4.7821,4.63313,4.49315,4.36139,4.23713,4.11976,4.00872,3.9035,3.80367,3.70881,3.61857,3.53262,3.45066,3.37241,3.29764,3.2261,3.15761,3.09196,3.02899,2.96853,2.91044,2.85457,2.80082,2.74905,2.69915,2.65104,2.60461,2.55978,2.51647,2.4746,2.3949,2.32018,2.24998,2.1839,2.12159,2.06274,2.00706,1.95431,1.90427,1.85672,1.81149,1.76841,1.72733,1.68812,1.65065,1.6148,1.58048,1.54759,1.51604,1.48575,1.45664,1.42866,1.40173,1.37579,1.3508,1.3267,1.30345,1.28099,1.2593,1.23833,1.21805,1.19842,1.17941,1.16099,1.14315,1.12584,1.10905,1.09275,1.07693,1.06155,1.02497,0.971413,0.923174,0.874329,0.830393,0.790661,0.750749,0.714673,0.678792,0.643545,0.611778,0.583,0.552669,0.525339,0.500583,0.475003,0.451909,0.429712,0.408468,0.389226,0.369867,0.352342,0.334887,0.318397,0.302837,0.288168,0.274347,0.260872,0.248245,0.236407,0.224963,0.214268,0.203703,0.193877,0.184727,0.175775,0.167274,0.159216,0.151434,0.144238,0.137313,0.130792,0.124444,0.112832,0.107374,0.102068,0.0973257,0.0926567,0.0882579
0.00630961,17.6336,15.3635,13.5531,12.2428,11.3479,10.7734,10.4582,10.4017,10.7533,11.9006,12.834,13.0738,12.9371,12.5854,12.1054,11.5473,10.9395,10.2867,9.5412,8.43686,5.30841,5.14304,4.98766,4.8414,4.70347,4.57318,4.44991,4.33312,4.22229,4.117,4.01683,3.92142,3.83043,3.74358,3.66057,3.58116,3.50513,3.43226,3.36236,3.29524,3.23076,3.16875,3.10907,3.0516,2.99622,2.94281,2.89127,2.84151,2.79343,2.74695,2.65848,2.57553,2.49761,2.42425,2.35509,2.28976,2.22796,2.1694,2.11385,2.06107,2.01086,1.96304,1.91744,1.87391,1.83232,1.79253,1.75443,1.71792,1.68289,1.64927,1.61696,1.5859,1.556,1.52721,1.49947,1.47272,1.4469,1.42198,1.3979,1.37462,1.3521,1.33031,1.30921,1.28877,1.26896,1.24975,1.23111,1.21302,1.19545,1.17838,1.13778,1.07833,1.02478,0.970557,0.921785,0.877681,0.833376,0.793329,0.753499,0.714373,0.67911,0.647165,0.613496,0.583157,0.555677,0.527281,0.501646,0.477006,0.453424,0.432064,0.410574,0.39112,0.371744,0.35344,0.336167,0.319883,0.304541,0.289584,0.275566,0.262425,0.249723,0.23785,0.226122,0.215215,0.205057,0.195121,0.185684,0.176739,0.168101,0.160112,0.152425,0.145187,0.13814,0.12525,0.119191,0.113302,0.108037,0.102854,0.0979715
0.00794329,17.6978,15.4148,13.6083,12.3112,11.4374,10.8912,10.6123,10.6025,11.0233,12.2457,13.1527,13.3726,13.236,12.8996,12.4504,11.9433,11.4176,10.9033,10.4189,9.95261,9.28764,5.70625,5.53386,5.37157,5.21854,5.07398,4.93721,4.80763,4.68467,4.56785,4.45671,4.35085,4.2499,4.15353,4.06143,3.97333,3.88897,3.80812,3.73056,3.6561,3.58455,3.51575,3.44954,3.38578,3.32433,3.26507,3.20789,3.15268,3.09933,3.04776,2.94961,2.85758,2.77111,2.68973,2.61299,2.54051,2.47194,2.40697,2.34533,2.28677,2.23107,2.17801,2.12742,2.07912,2.03297,1.98882,1.94655,1.90604,1.86718,1.82988,1.79403,1.75956,1.7264,1.69446,1.66367,1.63399,1.60535,1.5777,1.55098,1.52515,1.50017,1.47599,1.45258,1.4299,1.40792,1.38661,1.36593,1.34585,1.32636,1.30743,1.26237,1.19641,1.137,1.07684,1.02273,0.973794,0.924637,0.880205,0.836014,0.792603,0.753478,0.718035,0.680679,0.647017,0.616528,0.585023,0.55658,0.529242,0.503078,0.479379,0.455535,0.433951,0.412454,0.392144,0.37298,0.354913,0.337891,0.321296,0.305743,0.291163,0.277069,0.263897,0.250884,0.238783,0.227513,0.216488,0.206018,0.196093,0.186509,0.177646,0.169117,0.161086,0.153268,0.138966,0.132244,0.125709,0.119868,0.114118,0.1087
0.01,17.7593,15.4643,13.6617,12.3777,11.5246,11.0059,10.7618,10.7968,11.2839,12.5714,13.4477,13.648,13.5099,13.1845,12.7585,12.2895,11.8238,11.4064,11.093,10.9949,11.4809,12.5923,12.0148,5.94616,5.77675,5.61673,5.46534,5.32189,5.18578,5.05646,4.93343,4.81625,4.7045,4.59782,4.49588,4.39835,4.30497,4.21547,4.12961,4.04719,3.96798,3.89182,3.81853,3.74795,3.67993,3.61433,3.55103,3.48991,3.43086,3.37378,3.26512,3.16324,3.06753,2.97744,2.8925,2.81226,2.73636,2.66444,2.59621,2.53139,2.46972,2.41099,2.35498,2.30152,2.25043,2.20156,2.15477,2.10993,2.06691,2.02561,1.98594,1.94778,1.91107,1.87571,1.84163,1.80878,1.77707,1.74646,1.71688,1.68829,1.66064,1.63388,1.60796,1.58286,1.55852,1.53493,1.51204,1.48982,1.46824,1.44728,1.39741,1.32439,1.25862,1.19203,1.13213,1.07796,1.02354,0.974358,0.92544,0.877386,0.834077,0.794841,0.753489,0.716227,0.682477,0.647601,0.616117,0.585854,0.556891,0.530657,0.504263,0.48037,0.456573,0.434091,0.412877,0.392877,0.374034,0.355664,0.338448,0.322308,0.306707,0.292125,0.277721,0.264325,0.251849,0.239645,0.228055,0.217069,0.20646,0.196648,0.187207,0.178317,0.169663,0.153831,0.146389,0.139156,0.13269,0.126325,0.120328
0.0123557,17.8137,15.5083,13.7094,12.4373,11.6028,11.1087,10.8956,10.9702,11.516,12.855,13.7005,13.8836,13.7429,13.4249,13.0157,12.5743,12.1521,11.8054,11.6194,11.8198,13.0815,13.8224,13.3737,12.3551,6.46443,6.15435,5.98847,5.83129,5.68215,5.54045,5.40565,5.27725,5.1548,5.03792,4.92621,4.81935,4.71703,4.61896,4.52489,4.43457,4.34779,4.26434,4.18403,4.10669,4.03216,3.96029,3.89093,3.82396,3.75926,3.69671,3.57765,3.46602,3.36115,3.26244,3.16936,3.08144,2.99827,2.91948,2.84471,2.77368,2.70612,2.64176,2.5804,2.52182,2.46584,2.41229,2.36102,2.31188,2.26475,2.2195,2.17602,2.13422,2.09399,2.05525,2.01791,1.98191,1.94717,1.91363,1.88122,1.84989,1.81959,1.79027,1.76187,1.73436,1.7077,1.68185,1.65676,1.63242,1.60878,1.58581,1.53117,1.45116,1.37909,1.30613,1.24049,1.18114,1.12151,1.06762,1.01402,0.961368,0.913912,0.870921,0.825612,0.784783,0.747802,0.709588,0.67509,0.64193,0.610195,0.58145,0.552529,0.526349,0.500275,0.475641,0.452397,0.430483,0.409836,0.389707,0.370843,0.353159,0.336064,0.320087,0.304304,0.289626,0.275956,0.262584,0.249884,0.237846,0.226221,0.215471,0.205126,0.195385,0.185902,0.168555,0.160401,0.152476,0.145391,0.138416,0.131845
0.0151863,17.8649,15.5499,13.7548,12.4941,11.6774,11.2068,11.0231,11.1349,11.7364,13.1183,13.9325,14.0993,13.9555,13.643,13.2469,12.8278,12.4412,12.1539,12.0805,12.56,14.0805,14.4924,14.0165,13.226,12.1659,7.89101,6.53903,6.36741,6.20456,6.04983,5.90263,5.76243,5.62873,5.50109,5.37912,5.26243,5.1507,5.04362,4.9409,4.84228,4.74752,4.65639,4.5687,4.48425,4.40287,4.32439,4.24865,4.17553,4.10488,4.03657,3.90657,3.78468,3.67017,3.56238,3.46074,3.36475,3.27393,3.18789,3.10625,3.02869,2.95491,2.88464,2.81763,2.75367,2.69254,2.63407,2.57809,2.52443,2.47297,2.42356,2.37608,2.33043,2.2865,2.2442,2.20343,2.16412,2.12619,2.08956,2.05418,2.01997,1.98688,1.95486,1.92386,1.89382,1.86471,1.83647,1.80908,1.7825,1.75668,1.73161,1.67194,1.58457,1.50589,1.42621,1.35454,1.28973,1.22462,1.16578,1.10725,1.04975,0.997936,0.950992,0.901517,0.856934,0.816554,0.774826,0.737156,0.700948,0.666295,0.634907,0.603328,0.574741,0.546269,0.519371,0.493989,0.47006,0.447516,0.425536,0.404938,0.385627,0.366961,0.349515,0.332281,0.316254,0.301327,0.286725,0.272858,0.259713,0.24702,0.235281,0.223985,0.213348,0.202994,0.184051,0.175148,0.166494,0.158758,0.151142,0.143967
0.0184855,17.9121,15.5885,13.7969,12.5471,11.7472,11.2985,11.1421,11.2882,11.9411,13.3579,14.1415,14.2934,14.1462,13.8376,13.4519,13.0508,12.694,12.4581,12.4873,13.216,14.7561,14.9645,14.4636,13.7444,12.9309,11.9496,8.52148,6.97405,6.73692,6.56892,6.40909,6.25685,6.11168,5.9731,5.84066,5.71396,5.59264,5.47637,5.36484,5.25776,5.15486,5.05592,4.96071,4.86901,4.78065,4.69543,4.6132,4.5338,4.45708,4.38292,4.24176,4.10942,3.98508,3.86804,3.75768,3.65345,3.55484,3.46141,3.37277,3.28856,3.20845,3.13215,3.05939,2.98994,2.92357,2.86008,2.79929,2.74104,2.68515,2.6315,2.57996,2.53039,2.48269,2.43676,2.39249,2.34981,2.30862,2.26885,2.23043,2.19329,2.15736,2.12259,2.08893,2.05631,2.0247,1.99405,1.96431,1.93544,1.90741,1.88018,1.81539,1.72053,1.63509,1.54858,1.47076,1.40039,1.3297,1.2658,1.20225,1.13982,1.08356,1.03259,0.978869,0.930461,0.886616,0.841308,0.800406,0.761091,0.723465,0.689384,0.655095,0.624055,0.59314,0.563934,0.536375,0.510392,0.485913,0.462048,0.439682,0.418715,0.398447,0.379504,0.360791,0.343389,0.327181,0.311327,0.29627,0.281997,0.268215,0.255468,0.243203,0.231654,0.220411,0.199843,0.190177,0.180779,0.17238,0.16411,0.156319
0.0222947,17.9556,15.6243,13.8362,12.5967,11.8125,11.3844,11.2533,11.4312,12.132,13.5766,14.331,14.4693,14.3186,14.0127,13.6354,13.2494,12.9182,12.7286,12.8537,13.7946,15.2614,15.3314,14.8104,14.1268,13.4105,12.6882,11.862,8.93679,7.64299,7.0967,6.92403,6.75957,6.60273,6.45301,6.30993,6.17305,6.04199,5.91638,5.79588,5.68019,5.56904,5.46215,5.35928,5.26022,5.16475,5.07269,4.98385,4.89807,4.81519,4.73507,4.58257,4.43959,4.30526,4.17882,4.0596,3.94699,3.84046,3.73952,3.64376,3.55278,3.46623,3.3838,3.3052,3.23017,3.15847,3.08988,3.02421,2.96127,2.90089,2.84293,2.78725,2.7337,2.68217,2.63254,2.58472,2.53861,2.49411,2.45114,2.40963,2.36951,2.33069,2.29313,2.25676,2.22153,2.18738,2.15426,2.12213,2.09095,2.06066,2.03125,1.96125,1.85877,1.76647,1.673,1.58893,1.51291,1.43654,1.3675,1.29885,1.23141,1.17062,1.11555,1.05752,1.00522,0.957852,0.908904,0.864715,0.822241,0.781592,0.744773,0.707729,0.674195,0.640797,0.609244,0.57947,0.5514,0.524954,0.499172,0.475009,0.452357,0.430461,0.409995,0.389779,0.370979,0.353469,0.336341,0.320074,0.304654,0.289765,0.275994,0.262744,0.250266,0.23812,0.2159,0.205456,0.195304,0.18623,0.177296,0.168879
0.0266534,17.9959,15.6576,13.8729,12.6431,11.8738,11.465,11.3575,11.5648,12.3102,13.7769,14.5035,14.6293,14.4751,14.1712,13.8007,13.4275,13.119,12.9721,13.188,14.3018,15.6623,15.6308,15.0936,14.4316,13.7708,13.1582,12.5916,11.9965,9.3195,8.06111,7.44509,7.26825,7.09961,6.93862,6.78477,6.6376,6.49667,6.36161,6.23204,6.10765,5.98813,5.87319,5.76259,5.65607,5.55342,5.45443,5.3589,5.26667,5.17755,5.0914,4.92743,4.77369,4.62925,4.49329,4.3651,4.24401,4.12946,4.02094,3.91797,3.82014,3.72708,3.63845,3.55393,3.47325,3.39615,3.3224,3.25179,3.18411,3.1192,3.05688,2.997,2.93942,2.88401,2.83065,2.77923,2.72965,2.6818,2.6356,2.59097,2.54782,2.50609,2.4657,2.42659,2.38871,2.35199,2.31638,2.28183,2.2483,2.21574,2.18411,2.10884,1.99865,1.8994,1.7989,1.70851,1.62676,1.54464,1.47041,1.39659,1.32407,1.25871,1.1995,1.1371,1.08087,1.02993,0.977302,0.929788,0.884118,0.84041,0.80082,0.760988,0.724931,0.689019,0.655092,0.623077,0.592895,0.564459,0.536736,0.510755,0.486399,0.462855,0.440849,0.419111,0.398896,0.380069,0.361651,0.344161,0.327581,0.31157,0.296764,0.282516,0.2691,0.25604,0.232147,0.220918,0.210002,0.200244,0.190638,0.181588
0.0315982,18.0332,15.6887,13.9072,12.6866,11.9314,11.5407,11.4552,11.69,12.4769,13.9608,14.6613,14.7756,14.6179,14.3153,13.9505,13.5885,13.3005,13.1937,13.4957,14.7459,15.9925,15.8831,15.3326,14.6852,14.0615,13.5148,13.0643,12.7083,12.4272,12.1363,8.37225,7.78159,7.60104,7.42868,7.26397,7.1064,6.95552,6.81091,6.6722,6.53902,6.41106,6.288,6.16959,6.05555,5.94564,5.83966,5.73739,5.63864,5.54323,5.451,5.27544,5.11084,4.9562,4.81065,4.67339,4.54376,4.42112,4.30493,4.19469,4.08995,3.99032,3.89542,3.80494,3.71856,3.63602,3.55706,3.48146,3.409,3.3395,3.27278,3.20867,3.14702,3.0877,3.03057,2.97552,2.92244,2.87121,2.82175,2.77396,2.72777,2.68309,2.63985,2.59798,2.55742,2.5181,2.47998,2.44299,2.40709,2.37223,2.33837,2.25779,2.13981,2.03355,1.92596,1.82917,1.74165,1.65374,1.57427,1.49523,1.41759,1.34761,1.28422,1.21741,1.15721,1.10268,1.04633,0.995457,0.946562,0.899767,0.85738,0.814735,0.776131,0.737683,0.701359,0.667084,0.63477,0.604326,0.574645,0.546829,0.520752,0.495545,0.471985,0.448712,0.427069,0.406912,0.387194,0.368468,0.350717,0.333576,0.317724,0.30247,0.288106,0.274123,0.248543,0.236521,0.224834,0.214387,0.204103,0.194413
